team_home_elo_pre,team_away_elo_pre,score_avg_pts_for_roll.home,score_avg_pts_against_roll.home,score_avg_pts_for_roll.away,score_avg_pts_against_roll.away,weather_cold,weather_wind_bad,weather_rain,weather_snow,weather_fog,team_offense_type.home_strong,team_offense_type.home_weak,team_defense_type.home_strong,team_defense_type.home_weak,team_offense_type.away_strong,team_offense_type.away_weak,team_defense_type.away_strong,team_defense_type.away_weak
922.6059636691656,1033.313465888192,17.5,11.833333333333334,20.166666666666668,16.0,False,False,False,False,False,False,True,True,False,False,False,True,False
922.6059636691656,1053.9666878730643,18.666666666666668,17.5,22.333333333333332,19.833333333333332,False,False,False,False,False,False,False,True,False,False,False,False,False
922.6059636691656,979.7382961995212,20.833333333333332,18.666666666666668,19.5,20.0,False,False,False,False,False,False,False,False,False,False,False,False,False
922.6059636691656,980.9644965547423,18.666666666666668,19.666666666666668,25.0,29.333333333333332,False,False,False,False,False,False,False,False,False,True,False,False,True
922.6059636691656,916.5085964025061,16.833333333333332,19.833333333333332,20.0,30.5,False,False,False,False,False,False,True,False,False,False,False,False,True
922.6059636691656,1065.4695872311397,19.166666666666668,18.333333333333332,24.0,23.833333333333332,False,False,False,False,False,False,False,False,False,False,False,False,False
922.6059636691656,1177.08966053594,16.166666666666668,20.333333333333332,28.0,13.833333333333334,False,False,False,False,False,False,True,False,False,True,False,True,False
922.6059636691656,916.5085964025061,18.666666666666668,21.0,23.333333333333332,25.833333333333332,False,False,False,False,False,False,False,False,False,False,False,False,True
922.6059636691656,974.0195567854328,18.166666666666668,21.0,26.833333333333332,16.666666666666668,False,False,False,False,False,False,False,False,False,True,False,True,False
922.6059636691656,1025.007351001097,21.0,19.833333333333332,26.833333333333332,23.333333333333332,False,False,False,False,False,False,False,False,False,True,False,False,False
922.6059636691656,1053.9666878730643,19.5,21.666666666666668,28.666666666666668,29.0,False,False,False,False,False,False,False,False,False,True,False,False,True
922.6059636691656,1033.313465888192,17.666666666666668,21.333333333333332,26.833333333333332,24.166666666666668,False,False,False,False,False,False,True,False,False,True,False,False,True
922.6059636691656,980.9644965547423,19.666666666666668,28.0,21.666666666666668,32.166666666666664,False,False,False,False,False,False,False,False,True,False,False,False,True
922.6059636691656,946.4051184618754,24.0,25.166666666666668,21.5,23.666666666666668,False,False,False,False,False,False,False,False,True,False,False,False,False
922.6059636691656,1068.7992637049115,30.166666666666668,26.833333333333332,33.5,18.5,False,False,False,False,False,True,False,False,True,True,False,False,False
1019.7978599255318,1076.5538265063985,19.5,17.333333333333332,22.0,19.666666666666668,False,False,False,False,False,False,False,True,False,False,False,False,False
1019.7978599255318,974.0195567854328,22.833333333333332,18.5,17.333333333333332,27.166666666666668,False,False,False,False,False,False,False,False,False,False,True,False,True
1019.7978599255318,1071.712634727573,25.833333333333332,18.333333333333332,26.0,17.833333333333332,False,False,False,False,False,True,False,False,False,True,False,True,False
1019.7978599255318,961.9814814228336,24.833333333333332,20.166666666666668,12.333333333333334,16.5,False,False,True,False,False,True,False,False,False,False,True,True,False
1019.7978599255318,946.4051184618754,19.0,24.5,24.666666666666668,12.833333333333334,False,False,False,False,False,False,False,False,True,True,False,True,False
1019.7978599255318,928.0646937895297,19.333333333333332,22.5,17.666666666666668,19.166666666666668,False,False,False,False,False,False,False,False,False,False,True,False,False
1019.7978599255318,1071.189207996572,18.0,21.333333333333332,20.333333333333332,15.0,False,False,False,False,False,False,False,False,False,False,False,True,False
1019.7978599255318,961.9814814228336,19.333333333333332,25.833333333333332,14.333333333333334,19.666666666666668,False,False,False,False,False,False,False,False,True,False,True,False,False
1019.7978599255318,1016.1879695783665,22.5,26.666666666666668,20.333333333333332,20.0,False,False,False,False,False,False,False,False,True,False,False,False,False
1019.7978599255318,1071.712634727573,25.5,23.833333333333332,23.333333333333332,22.0,False,False,False,False,False,True,False,False,False,False,False,False,False
1019.7978599255318,946.1797634574767,23.666666666666668,24.5,30.5,21.5,False,False,False,False,False,False,False,False,True,True,False,False,False
1019.7978599255318,916.5085964025061,22.5,21.5,26.0,22.0,False,True,False,False,False,False,False,False,False,True,False,False,False
1019.7978599255318,963.5834565372198,26.166666666666668,19.666666666666668,21.833333333333332,34.666666666666664,False,False,False,False,False,True,False,False,False,False,False,False,True
1019.7978599255318,1065.4695872311397,25.833333333333332,15.5,27.166666666666668,25.333333333333332,False,False,False,False,False,True,False,True,False,True,False,False,True
1019.7978599255318,1071.189207996572,23.833333333333332,13.833333333333334,21.833333333333332,23.0,True,False,False,False,False,False,False,True,False,False,False,False,False
1019.7978599255318,1071.712634727573,20.666666666666668,15.5,16.833333333333332,20.0,False,False,False,False,False,False,False,True,False,False,True,False,False
1019.7978599255318,1068.7992637049115,20.666666666666668,18.333333333333332,30.833333333333332,30.0,False,False,False,False,False,False,False,False,False,True,False,False,True
1019.7978599255318,1036.365276301752,17.833333333333332,17.666666666666668,18.0,16.333333333333332,False,False,False,False,False,False,True,True,False,False,False,True,False
1019.7978599255318,905.1515249408658,26.0,18.333333333333332,19.166666666666668,30.166666666666668,False,False,False,False,False,True,False,False,False,False,False,False,True
1019.7978599255318,961.9814814228336,30.166666666666668,19.833333333333332,21.333333333333332,28.0,False,False,False,False,False,True,False,False,False,False,False,False,True
1019.7978599255318,974.0195567854328,31.0,18.166666666666668,21.0,30.833333333333332,True,False,False,False,False,True,False,False,False,False,False,False,True
1019.7978599255318,1033.313465888192,29.833333333333332,20.333333333333332,26.166666666666668,31.333333333333332,False,True,False,False,False,True,False,False,False,True,False,False,True
1019.7978599255318,1071.189207996572,32.666666666666664,19.833333333333332,18.666666666666668,23.333333333333332,False,False,False,False,False,True,False,False,False,False,False,False,False
1019.7978599255318,979.7382961995212,27.5,21.0,25.666666666666668,16.333333333333332,False,False,False,False,False,True,False,False,False,True,False,True,False
1019.7978599255318,952.9721326724367,25.5,19.0,23.166666666666668,26.833333333333332,False,False,False,False,False,True,False,False,False,False,False,False,True
1019.7978599255318,970.6497656149076,27.666666666666668,15.166666666666666,18.833333333333332,22.0,False,True,False,False,False,True,False,True,False,False,False,False,False
1019.7978599255318,888.3340018894845,24.0,23.333333333333332,23.5,26.166666666666668,False,False,False,False,False,False,False,False,False,False,False,False,True
1019.7978599255318,1071.189207996572,23.0,24.666666666666668,29.166666666666668,17.0,False,False,False,False,False,False,False,False,True,True,False,True,False
1019.7978599255318,901.115105782969,24.5,26.833333333333332,16.166666666666668,22.0,False,False,False,False,False,True,False,False,True,False,True,False,False
1019.7978599255318,961.9814814228336,19.5,29.666666666666668,22.5,15.833333333333334,False,False,False,False,False,False,False,False,True,False,False,True,False
1019.7978599255318,1071.712634727573,20.0,20.833333333333332,34.666666666666664,26.166666666666668,False,False,False,False,False,False,False,False,False,True,False,False,True
1019.7978599255318,946.1797634574767,25.166666666666668,17.666666666666668,24.833333333333332,23.0,False,False,False,False,False,True,False,True,False,True,False,False,False
1019.7978599255318,979.7382961995212,25.166666666666668,18.833333333333332,20.166666666666668,25.166666666666668,False,False,False,False,False,True,False,False,False,False,False,False,True
1019.7978599255318,1177.08966053594,24.666666666666668,21.666666666666668,21.833333333333332,25.333333333333332,False,False,False,False,False,True,False,False,False,False,False,False,True
1019.7978599255318,1050.066045486323,26.333333333333332,21.166666666666668,22.5,21.0,False,False,False,False,False,True,False,False,False,False,False,False,False
1019.7978599255318,961.9814814228336,28.666666666666668,18.333333333333332,19.833333333333332,29.166666666666668,False,False,False,False,False,True,False,False,False,False,False,False,True
1019.7978599255318,946.4051184618754,25.0,16.0,21.333333333333332,25.166666666666668,False,False,False,False,False,True,False,True,False,False,False,False,True
1019.7978599255318,1020.720023407636,24.833333333333332,15.333333333333334,17.0,19.5,False,False,False,False,False,True,False,True,False,False,True,False,False
1019.7978599255318,1071.712634727573,26.0,16.166666666666668,31.0,21.5,False,False,False,False,False,True,False,True,False,True,False,False,False
1019.7978599255318,1071.189207996572,25.5,15.5,17.0,25.333333333333332,True,False,False,False,False,True,False,True,False,False,True,False,True
1019.7978599255318,1071.712634727573,23.0,17.333333333333332,29.166666666666668,17.5,False,False,False,False,False,False,False,True,False,True,False,True,False
1019.7978599255318,946.1797634574767,18.833333333333332,21.5,25.166666666666668,16.833333333333332,False,False,False,False,False,False,False,False,False,True,False,True,False
1019.7978599255318,1016.1879695783665,19.666666666666668,19.333333333333332,17.166666666666668,19.5,False,False,False,False,False,False,False,False,False,False,True,False,False
1019.7978599255318,961.9814814228336,19.5,23.333333333333332,20.0,29.666666666666668,False,False,False,False,False,False,False,False,False,False,False,False,True
1019.7978599255318,911.7988128822509,21.333333333333332,23.833333333333332,24.5,20.666666666666668,False,False,False,False,False,False,False,False,False,True,False,False,False
1019.7978599255318,1107.5056271456103,20.166666666666668,24.0,27.666666666666668,24.5,False,False,False,False,False,False,False,False,False,True,False,False,True
1019.7978599255318,1056.1827456266903,22.666666666666668,19.0,18.666666666666668,26.166666666666668,False,False,False,False,False,False,False,False,False,False,False,False,True
1019.7978599255318,1071.712634727573,20.166666666666668,17.333333333333332,26.166666666666668,17.5,True,False,False,False,False,False,False,True,False,True,False,True,False
1019.7978599255318,1071.189207996572,21.0,14.833333333333334,24.0,22.333333333333332,False,False,False,False,True,False,False,True,False,False,False,False,False
1019.7978599255318,1071.189207996572,18.666666666666668,15.0,24.166666666666668,20.0,False,False,False,False,False,False,False,True,False,True,False,False,False
1019.7978599255318,946.4051184618754,14.833333333333334,14.833333333333334,15.333333333333334,20.0,False,False,False,False,False,False,True,True,False,False,True,False,False
1019.7978599255318,1107.5056271456103,18.5,15.5,16.5,17.333333333333332,False,False,True,False,False,False,False,True,False,False,True,True,False
1019.7978599255318,974.0195567854328,20.333333333333332,19.166666666666668,19.833333333333332,30.666666666666668,False,False,False,False,False,False,False,False,False,False,False,False,True
